988189456.8678	-3.427267074584961e-07	1.1641532182693481e-07	-3.8743019104003906e-07	-4.547473508864641e-13	2.7284841053187847e-12	-1.3642420526593924e-12
988189556.8678	-3.3527612686157227e-07	1.1734664440155029e-07	-3.8370490074157715e-07	0.0	2.5011104298755527e-12	-1.3642420526593924e-12
988189656.8678	-3.5762786865234375e-07	1.2759119272232056e-07	-4.0605664253234863e-07	9.094947017729282e-13	2.5011104298755527e-12	-9.094947017729282e-13
988189756.8678	-3.46451997756958e-07	1.2293457984924316e-07	-3.91155481338501e-07	0.0	2.5011104298755527e-12	-9.094947017729282e-13
988189856.8678	-3.427267074584961e-07	1.2386590242385864e-07	-3.948807716369629e-07	-4.547473508864641e-13	2.5011104298755527e-12	-1.3642420526593924e-12
988189956.8678	-3.427267074584961e-07	1.2200325727462769e-07	-3.8743019104003906e-07	9.094947017729282e-13	2.0463630789890885e-12	0.0
988190056.8678	-3.427267074584961e-07	1.2386590242385864e-07	-3.8370490074157715e-07	9.094947017729282e-13	2.2737367544323206e-12	-4.547473508864641e-13
988190156.8678	-3.3527612686157227e-07	1.2386590242385864e-07	-3.8370490074157715e-07	9.094947017729282e-13	2.5011104298755527e-12	-9.094947017729282e-13
988190256.8678	-3.427267074584961e-07	1.2759119272232056e-07	-3.948807716369629e-07	4.547473508864641e-13	2.2737367544323206e-12	-4.547473508864641e-13
988190356.8678	-3.241002559661865e-07	1.2153759598731995e-07	-3.762543201446533e-07	1.8189894035458565e-12	2.0463630789890885e-12	-4.547473508864641e-13
988190456.8678	-3.2782554626464844e-07	1.2200325727462769e-07	-3.7997961044311523e-07	1.8189894035458565e-12	2.0463630789890885e-12	-9.094947017729282e-13
988190556.8678	-3.203749656677246e-07	1.1920928955078125e-07	-3.688037395477295e-07	9.094947017729282e-13	1.8189894035458565e-12	-9.094947017729282e-13
988190656.8678	-3.3155083656311035e-07	1.2526288628578186e-07	-3.8370490074157715e-07	9.094947017729282e-13	1.8189894035458565e-12	-4.547473508864641e-13
988190756.8678	-3.2223761081695557e-07	1.210719347000122e-07	-3.7066638469696045e-07	1.8189894035458565e-12	2.0463630789890885e-12	-9.094947017729282e-13
988190856.8678	-3.296881914138794e-07	1.2293457984924316e-07	-3.7439167499542236e-07	2.2737367544323206e-12	1.8189894035458565e-12	-1.3642420526593924e-12
988190956.8678	-3.2223761081695557e-07	1.2060627341270447e-07	-3.7066638469696045e-07	2.7284841053187847e-12	1.5916157281026244e-12	-9.094947017729282e-13
